nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
17,12,2016-12-22 14:47:00,1482418020,7998.11,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,omeprazol 20mg c/56 comp,30049099,5403,20.0,cx,24.88,497.6,65111
50966,2,2016-05-25 09:55:45,1464170145,10516.5,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,"pramipexol 0,250mg cx c/30 cp",30049099,6949,4110.0,cp,0.68,2811.24,46604
50966,3,2016-05-25 09:55:45,1464170145,10516.5,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,"pramipexol 1,000mg cx c/30 cp",30049099,6949,3420.0,cp,2.11,7212.78,46605
66,19,2016-11-09 08:38:08,1478680688,4422.37,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,somalgin cardio 100mg c/32,30049099,5405,36.0,cx,17.27,621.72,70881
51820,1,2016-04-01 09:25:44,1459502744,390.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"carvedilol 6,25mg  l: 827981 q:    3.000,0000 f: 01/01/16 v: 31/01/18",30049099,6108,3000.0,cp,0.13,390.0,62185
178,16,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,anlodipino 10mg 1cp,30049099,5403,1000.0,und,0.11,110.0,65279
21,8,2016-02-26 10:26:00,1456482360,19143.0,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,prednisolona 20mg c/10 cp,30049099,5403,142.0,cx,4.0,568.0,62285
178,2,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,dimeticona 1cp,30049099,5403,2000.0,und,0.27,540.0,65265
65,7,2016-11-03 09:33:49,1478165629,5294.91,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,esomeprazol 40mg c/30,30049099,5405,2.0,und,180.91,361.82,70843
245753,1,2016-12-08 16:49:38,1481215778,11600.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,levofloxacino 5mgml (generico) 100ml(34cx),30049099,6107,2000.0,und,5.8,11600.0,72187
245756,1,2016-12-08 16:49:38,1481215778,13920.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,levofloxacino 5mgml (generico) 100ml(40cx),30049099,6107,2400.0,und,5.8,13920.0,72126
14,31,2016-03-16 17:39:00,1458149940,6145.59,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,mebendazol susp 30ml,30049099,5403,1.0,fr,5.75,5.75,65066
61047,4,2016-08-16 16:40:37,1471365637,6548.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"dipirona sodica 500mg/ml 2ml (item generico) l: 26582665 q:       40,0000 f: 29/02/16 v: 28/02/18 l: 26582665 q:    2.86",30049099,6108,4000.0,ap,0.48,1920.0,73174
170,27,2016-11-09 00:00:00,1478649600,23708.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,amoxicilina 500mg 1cp,30049099,5403,2000.0,und,0.21,420.0,65570
170,22,2016-11-09 00:00:00,1478649600,23708.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,sulfa.+trimetropina 400+800mg,30049099,5403,2000.0,und,0.16,320.0,65565
65,10,2016-11-03 09:33:49,1478165629,5294.91,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,expec xpe fr 120ml,30049099,5405,60.0,fr,23.0,1380.0,70844
443325,3,2016-08-30 15:55:25,1472572525,766.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,1800.0,cp,0.07,126.0,76296
443326,3,2016-08-30 15:55:45,1472572545,766.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,1800.0,cp,0.07,126.0,76297
443070,3,2016-08-29 18:14:16,1472494456,228.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,1800.0,cp,0.07,126.0,76295
443024,3,2016-08-29 17:27:08,1472491628,190.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,1800.0,cp,0.07,126.0,76299
14,28,2016-03-16 17:39:00,1458149940,6145.59,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,hidraplex soro oral c/4 envelopes,30049099,5403,1.0,cx,9.33,9.33,65063
175506,1,2016-03-28 00:00:00,1459123200,1632.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,1200.0,fr,1.36,1632.0,56965
1619038,3,2016-11-28 18:18:44,1480357124,20370.8,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,sevocris 100% inalante - 1fr.x250ml,30049099,6107,20.0,cx,314.85,6297.0,74180
345581,2,2016-05-06 11:34:24,1462534464,232.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"omeprazol 20mg  l: 218152 q:    2.000,0000 f: 01/09/15 v: 30/09/17",30049099,6108,2000.0,caixa,0.05,100.0,47667
18,11,2016-12-22 18:29:00,1482431340,3924.61,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,lorazepan 2mg c/30 comp,30049099,5403,12.0,cx,18.33,219.96,65122
54041,6,2016-05-06 14:34:46,1462545286,1032.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"losartana potassica 50mg (item generico) l: 15k693 q:    3.000,0000 f: 01/09/15 v: 30/11/17",30049099,2202,3000.0,cp,0.05,150.0,62217
155,39,2016-08-10 00:00:00,1470787200,18291.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,dipirona 500mg 1cp,30049099,5403,5000.0,und,0.13,650.0,65216
68818,20,2016-11-18 17:28:18,1479490098,7241.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"ciprofloxacino 500mg, cloridrato (item generico) l: 16g29e q:      988,0000 f: 30/06/16 v: 30/06/18 l: 16f063 q:      90",30049099,6108,2000.0,cp,0.18,360.0,73192
383334,3,2016-12-29 15:24:06,1483025046,1697.5,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"omeprazol 20mg (item generico) l: 2706119 q:    1.500,0000 f: 01/09/15 v: 30/09/17",30049099,6108,1500.0,caixa,0.04,61.5,47540
69726,1,2016-11-30 11:43:15,1480506195,1470.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"saccharomyces boulardii-17liofilizado 10  l: 1ij73 q:    3.000,0000 f: 30/06/16 v: 30/06/18",30049099,6108,3000.0,caixa,0.49,1470.0,73179
178,34,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,ibuprofeno 300mg,30049099,5403,1000.0,und,0.16,160.0,65297
178,12,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,sulfa. + trimetropina 400+800mg,30049099,5403,1000.0,und,0.16,160.0,65275
18,14,2016-12-22 18:29:00,1482431340,3924.61,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,risperidona 2mg c/30 comp,30049099,5403,1.0,cx,47.85,47.85,65123
99,8,2016-03-16 00:00:00,1458086400,3702.11,gilbran jose da silva me,4888826000190,centro,soledade,58155000,-28.8272467,-52.5109157,depakote er 500mg c/30,30049099,5929,9.0,und,83.14,748.26,62272
64,9,2016-10-05 15:53:29,1475682809,5497.75,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,esomex 40mg c/28,30049099,5405,2.0,und,180.91,361.82,70835
67,11,2016-12-13 11:01:45,1481626905,3499.12,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,optive fr 10ml,30049099,5405,1.0,und,58.79,58.79,70852
65,4,2016-11-03 09:33:49,1478165629,5294.91,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,beritin bc 4mg xpe fr 240ml,30049099,5405,60.0,fr,15.0,900.0,70842
97,7,2016-02-03 00:00:00,1454457600,1310.82,gilbran jose da silva me,4888826000190,centro,soledade,58155000,-28.8272467,-52.5109157,depakote 500mg c/30,30049099,5929,2.0,und,77.19,154.38,62267
67,3,2016-12-13 11:01:45,1481626905,3499.12,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,brasart hct 160+25mg c/30,30049099,5405,10.0,und,35.46,354.6,70849
14,30,2016-03-16 17:39:00,1458149940,6145.59,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,simeticona 75mg gts 10ml,30049099,5403,1.0,fr,6.42,6.42,65065
52,15,2016-02-02 17:11:40,1454433100,4993.34,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,"optive 0,5+0,9% fr 10ml",30049099,5405,10.0,und,45.58,455.8,70874
174,44,2016-12-01 00:00:00,1480550400,18323.43,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,seringa desc. 05ml com agulha 25x7,30049099,5403,1500.0,und,0.21,315.0,65680
66941,3,2016-10-25 18:12:44,1477419164,1955.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"cilostazol 100mg  l: 1006203 q:    3.500,0000 f: 31/05/16 v: 31/05/18",30049099,6108,3500.0,cp,0.39,1365.0,73224
386681,1,2016-02-24 00:00:00,1456272000,18171.36,glaxosmithkline brasil ltda,33247743003569,curicica,rio de janeiro,22780083,-22.9110137,-43.2093727,volibris 5 mg x 30 tablets,30049099,6108,24.0,und,1576.71,37841.04,46601
170,16,2016-11-09 00:00:00,1478649600,23708.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,acido folico 5mg,30049099,5403,2000.0,und,0.9,1800.0,65559
167,25,2016-10-20 00:00:00,1476921600,10970.5,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,captopril 25mg 1cp,30049099,5403,3000.0,und,0.05,150.0,65437
61637,2,2016-08-24 08:43:13,1472028193,32970.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"norepinefrina 8mg, hemitartarato (item generico) l: 16010196 q:    3.000,0000 f: 31/01/16 v: 30/01/18",30049099,6108,3000.0,ap,3.99,11970.0,73184
54,9,2016-03-17 09:42:03,1458207723,6331.11,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,beritin bc 4mg xpe fr 240ml,30049099,5405,12.0,fr,12.0,144.0,70908
111268,1,2016-12-05 14:46:00,1480949160,8723.0,industria farmaceutica rioquimica ltda,55643555000305,vila maceno,s.j. rio preto,15060035,-20.7721899,-49.3607544,riogel ant. 740g refil/ cartucho cx c/ 06 unid,30049099,6101,714.0,und,6.71,4790.94,76451
167,21,2016-10-20 00:00:00,1476921600,10970.5,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,amoxicilina 500mg 1cp,30049099,5403,3000.0,und,0.21,630.0,65433
174,45,2016-12-01 00:00:00,1480550400,18323.43,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,seringa desc. 10ml com agulha 25x7,30049099,5403,2000.0,und,0.4,800.0,65681
63162,1,2016-09-13 11:28:58,1473766138,8250.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"norepinefrina 8mg, hemitartarato (item generico) l: 16010196 q:    1.500,0000 f: 31/01/16 v: 30/01/18",30049099,6108,1500.0,ap,3.99,5985.0,73255
52748,13,2016-04-15 10:14:24,1460715264,1638.3,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"omeprazol 20mg  l: 218147 q:    2.000,0000 f: 01/09/15 v: 30/09/17",30049099,2202,2000.0,caixa,0.04,80.0,62250
52756,13,2016-04-15 11:53:14,1460721194,1638.3,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"omeprazol 20mg  l: 218147 q:    2.000,0000 f: 01/09/15 v: 30/09/17",30049099,6108,2000.0,caixa,0.04,80.0,62259
63218,1,2016-09-13 16:38:58,1473784738,240.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"nimodipina 30mg  l: 40510 q:    1.200,0000 f: 31/05/16 v: 31/05/18 l: 40510 q:       50,0000 f: 31/05/16 v: 31/05/18 l:",30049099,6108,3000.0,cp,0.08,240.0,73307
59997,1,2016-07-30 15:16:56,1469891816,24293.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"norepinefrina 8mg, hemitartarato (item generico) l: 16010196 q:    3.860,0000 f: 31/01/16 v: 30/01/18 l: 15111075 q:",30049099,6108,4000.0,ap,3.99,15960.0,73371
244037,1,2016-11-23 09:43:19,1479894199,4600.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(46cx)",30049099,6107,2300.0,und,2.0,4600.0,72216
25069,15,2016-01-08 12:49:34,1452257374,39889.9,medical farma produtos farmaceuticos ltda,5343026000156,prata,nova iguacu,26010040,-22.7592175,-43.4508728,midazolam 5mg/ml 10ml [b1] - cx/100-cloridrato de midazolam-hipolabor,30049099,6949,500.0,amp,3.45,1725.0,76456
18,8,2016-12-22 18:29:00,1482431340,3924.61,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,fluoxetina 20mg c/30 comp,30049099,5403,6.0,cx,59.51,357.06,65120
222213,3,2016-02-18 10:42:55,1455792175,9450.0,halex istar ind farmaceutica ltda,1571702000198,chacara retiro,goiania,74665833,-16.680882,-49.2532691,glicose 5% sf 250 ml(30cx),30049099,6107,1500.0,und,2.09,3135.0,72139
222213,1,2016-02-18 10:42:55,1455792175,9450.0,halex istar ind farmaceutica ltda,1571702000198,chacara retiro,goiania,74665833,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(30cx)",30049099,6107,1500.0,und,2.0,3000.0,72137
52,10,2016-02-02 17:11:40,1454433100,4993.34,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,expec xpe fr 120ml,30049099,5405,10.0,fr,23.0,230.0,70872
222213,2,2016-02-18 10:42:55,1455792175,9450.0,halex istar ind farmaceutica ltda,1571702000198,chacara retiro,goiania,74665833,-16.680882,-49.2532691,ringer c/lactato sf 250 ml(30cx),30049099,6107,1500.0,und,2.21,3315.0,72138
1464366,1,2016-03-31 19:37:11,1459453031,35000.3,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,sevocris 100% inalante - 1fr.x250ml,30049099,6107,100.0,cx,292.5,29250.0,73995
62795,11,2016-09-06 11:43:54,1473162234,1167.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"losartana potassica 50mg (item generico) l: 15c59p q:    3.000,0000 f: 01/03/15 v: 30/03/17",30049099,6108,3000.0,cp,0.04,120.0,73237
62782,11,2016-09-06 09:59:30,1473155970,1167.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"losartana potassica 50mg (item generico) l: 15c59p q:    3.000,0000 f: 01/03/15 v: 30/03/17",30049099,2202,3000.0,cp,0.04,120.0,73202
17,19,2016-04-08 14:55:00,1460127300,12118.57,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,profergan,30049099,5405,2.0,cx,8.5,17.0,72298
17,3,2016-04-08 14:55:00,1460127300,12118.57,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,tofranil 10mg,30049099,5405,10.0,cx,10.13,101.3,72291
62552,1,2016-09-02 16:09:22,1472832562,1372.76,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"dipirona sodica 500mg (item generico) l: 16f68f q:    1.610,0000 f: 30/06/16 v: 30/06/18",30049099,6108,1610.0,cp,0.07,112.7,73186
58255,2,2016-07-01 19:35:32,1467401732,4672.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630334 q:    2.800,0000 f: 01/02/16 v: 23/02/18",30049099,6108,2800.0,ap,0.16,448.0,73254
68,11,2016-12-28 17:41:54,1482946914,4189.86,j f pereira,12933529000147,centro,tavares,5875300,-31.287471,-51.0897986,hidroxizina 25mg c/30,30049099,5405,5.0,und,25.0,125.0,70866
60861,11,2016-08-12 18:30:47,1471026647,1167.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"losartana potassica 50mg (item generico) l: 15c59p q:    3.000,0000 f: 01/03/15 v: 30/03/17",30049099,6108,3000.0,cp,0.04,120.0,73232
54,19,2016-03-17 09:42:03,1458207723,6331.11,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,hidroxizina 25mg c/30,30049099,5405,10.0,und,25.0,250.0,70911
170,29,2016-11-09 00:00:00,1478649600,23708.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,anlodipino 5mg 1cp,30049099,5403,1000.0,und,0.06,60.0,65572
170,15,2016-11-09 00:00:00,1478649600,23708.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,acido acetilsalicilico 100mg infantil,30049099,5403,1000.0,und,0.06,60.0,65558
167,4,2016-10-20 00:00:00,1476921600,10970.5,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,vitamina c 500mg cp,30049099,5403,2000.0,und,0.21,420.0,65416
482216,1,2016-08-25 04:22:51,1472098971,7400.0,fresenius kabi brasil ltda,49324221000104,sitio tambore,barueri,6460200,-23.5112184,-46.8764612,kabiven central 1900 kcal 2053ml(cx c/4),30049099,6108,10.0,cx,740.0,7400.0,63833
61192,2,2016-08-18 17:23:50,1471541030,512.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630362 q:    2.200,0000 f: 01/02/16 v: 28/02/18",30049099,6108,2200.0,ap,0.16,352.0,73249
54592,12,2016-05-16 15:02:59,1463410979,1186.9,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"omeprazol 20mg  l: 218145 q:    2.000,0000 f: 01/09/15 v: 30/09/17",30049099,2202,2000.0,caixa,0.04,80.0,62246
1640228,1,2016-12-28 15:51:09,1482940269,3196.2,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,sevocris 100% inalante - 1fr.x250ml,30049099,6107,8.0,cx,299.15,2393.2,74181
53392,12,2016-04-27 20:45:33,1461789933,1186.9,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"omeprazol 20mg  l: 218145 q:    2.000,0000 f: 01/09/15 v: 30/09/17",30049099,6108,2000.0,caixa,0.04,80.0,62147
62097,19,2016-08-29 17:17:27,1472491047,3787.24,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"losartana potassica 50mg (item generico) l: 16e03e q:    2.585,0000 f: 31/05/16 v: 31/05/18 l: 15j341 q:       35,0000 f",30049099,6108,2620.0,cp,0.05,131.0,73321
343617,1,2016-04-25 15:42:53,1461598973,5680.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"soro glicofisiologico 500ml s.fechado  l: 16020174 q:      781,0000 f: 01/01/16 v: 28/02/18 l: 16020225 q:      239,0000",30049099,6108,2000.0,fr,2.84,5680.0,47594
66807,6,2016-10-24 17:37:03,1477330623,487.3,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"omeprazol 20mg  l: 218165 q:    2.000,0000 f: 31/10/15 v: 31/10/17",30049099,6108,2000.0,caixa,0.04,80.0,73268
66802,6,2016-10-24 16:52:29,1477327949,487.3,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"omeprazol 20mg  l: 218165 q:    2.000,0000 f: 31/10/15 v: 31/10/17",30049099,2202,2000.0,caixa,0.04,80.0,73207
178,7,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,acido folico 5mg,30049099,5403,1000.0,und,0.9,900.0,65270
178,20,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,cefalexina 500mg cp,30049099,5403,1000.0,und,0.86,860.0,65283
