nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
82301,2,2016-09-23 16:01:00,1474646460,33759.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,clexane safety lock 40mg 10 seringas lote: 6s946 val: 31/03/18 marca:sanofi-aventis,30049099,6108,70.0,cx,131.7,9219.0,63273
57,5,2016-05-03 17:33:18,1462296798,4634.07,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,1.0,cx,150.62,150.62,70822
51213,1,2016-11-25 10:46:54,1480070814,2580.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,800.0,fa,2.19,1752.0,71794
15,33,2016-06-11 15:20:00,1465658400,6491.75,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,cewin 500mg c/30 comp,30049099,5403,1.0,cx,24.42,24.42,65080
210731,8,2016-11-08 17:54:00,1478627640,51392.8,drogafonte ltda,8778201000126,varzea,recife,50740080,-8.0584933,-34.8848193,sulfato ferroso 40mg cpr (prati donaduzzi-pr),30049099,6108,250000.0,cpr,0.04,10000.0,45907
79,8,2016-10-18 07:11:00,1476774660,16641.7,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,antietanol 250mg c/20cpr,30049099,5403,30.0,cx,7.17,215.1,55000
42278,2,2016-12-07 15:16:29,1481123789,885.81,delta med com. de prod hospitalares ltda,8835955000170,residencial petropolis,goiania,74460721,-16.680882,-49.2532691,hioscina inj. 20mg 50x1ml (gen) iv/im,30049099,6108,2.0,cx,50.35,100.71,72273
1565120,7,2016-09-02 13:29:50,1472822990,17182.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,fluconazol 2mg/ml 100 ml bolsa cx c/ 6 un.,30049099,6108,25.0,cx,17.88,447.0,74178
111268,3,2016-12-05 14:46:00,1480949160,8723.0,industria farmaceutica rioquimica ltda,55643555000305,vila maceno,s.j. rio preto,15060035,-20.7721899,-49.3607544,riogel ant. 740g refil/ cartucho cx c/ 06 unid,30049099,6101,4.0,und,6.71,26.84,76453
7634,1,2016-11-18 00:00:00,1479427200,10471.15,jj distribuidora prod. hosp ltda,7187827000103,aabb,serra talhada,56912260,-7.9867805,-38.2920294,ampicilina 1g f/a (blaus),30049099,6403,100.0,cx,7.99,799.0,70737
15,24,2016-06-11 15:20:00,1465658400,6491.75,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,florax sm ped 5 flagonetes,30049099,5403,1.0,cx,25.61,25.61,65078
1602851,2,2016-10-31 18:46:28,1477939588,960.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,mineroleo 100% liq. oral - 1 fr. x 100 ml,30049099,6107,150.0,und,1.8,270.0,74132
471,1,2016-06-17 11:41:29,1466163689,50258.8,"fund b. de pes cient e des tec, for e dist de med-bahiafarma",13078518000190,centro indust. aratu,simoes filho,43700000,-12.7867839,-38.4030365,"cabergolina 0,5 mg",30049099,6949,6224.0,comp,8.07,50258.8,72559
49142,3,2016-10-03 13:58:43,1475503123,10907.1,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa- triaxon- fab.:teuto,30049099,6108,1000.0,fa,2.19,2190.0,71763
16,17,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,pen ve oral 500ui,30049099,5403,1.0,cx,22.17,22.17,65103
463296,11,2016-08-26 18:23:00,1472235780,3578.9,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro glico-fisiologico s/f 500ml,30049099,6108,90.0,und,5.67,510.3,70675
7113,1,2016-03-09 00:00:00,1457481600,16082.32,jj distribuidora prod. hosp ltda,7187827000103,aabb,serra talhada,56912260,-7.9867805,-38.2920294,ampicilina 1g f/a (blaus),30049099,6403,200.0,cx,7.99,1598.0,70722
59,4,2016-06-02 09:21:47,1464859307,3329.66,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,1.0,cx,150.29,150.29,70887
13,15,2016-12-07 00:00:00,1481068800,31928.94,maria auxiliadora ferreira veira,19340911000196,centro,sao domingos,58853000,-11.4636112,-39.526527,dipirona,30049099,5403,32.0,und,167.15,5348.8,74381
64,3,2016-10-05 15:53:29,1475682809,5497.75,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,2.0,cx,150.29,300.58,70832
80782,4,2016-12-28 15:12:47,1482937967,1037.44,especifarma com. de medicamentos e prod. hospitalares ltda,85822000112,guaratiba,rio de janeiro,23030380,-22.9110137,-43.2093727,suxametonio 100mg 5ml blausiegel lt.16100197 val. 04/09/2018,30049099,6108,112.0,amp,6.37,713.44,46586
56,10,2016-04-02 10:41:02,1459593662,3519.02,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,esomeprazol 40mg c/28,30049099,5405,1.0,cx,147.0,147.0,70815
51616,8,2016-04-27 12:41:41,1461760901,4450.48,distrib brasil coml prod med hosp ltda,7640617000110,conjunto margarida procÃÂ³pio,senador canedo,75250000,-16.7013233,-49.0914921,aminofilina 24mg/ml c/50 amp. 10ml (gen,30049099,6108,4.0,cx,43.0,172.0,71644
51620,4,2016-04-27 12:42:29,1461760949,6289.4,distrib brasil coml prod med hosp ltda,7640617000110,conjunto margarida procÃÂ³pio,senador canedo,75250000,-16.7013233,-49.0914921,aminofilina 24mg/ml c/50 amp. 10ml (gen,30049099,6108,4.0,cx,43.0,172.0,71659
51621,6,2016-04-27 12:42:39,1461760959,8145.84,distrib brasil coml prod med hosp ltda,7640617000110,conjunto margarida procÃÂ³pio,senador canedo,75250000,-16.7013233,-49.0914921,aminofilina 24mg/ml c/50 amp. 10ml (gen,30049099,6108,4.0,cx,43.0,172.0,71633
1080,9,2016-03-02 14:12:00,1456927920,7375.98,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,soluÃÂ§ÃÂ£o ÃÂ¡lcoolica de clorexidina 5% (rio quÃÂ­mica),30049099,6403,6.0,l,48.69,292.14,64407
128,16,2016-07-22 14:00:00,1469196000,11282.41,farma fonseca ltda epp,4500455000127,centro,sao bento,58865000,-2.6999089,-44.8331254,gerovital c/60 cpr,30049099,5929,360.0,cx,1.0,360.0,69673
48403,5,2016-02-04 11:40:38,1454586038,2016.4,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"levodopa 200mg,cloridrato de benserazina  l: 1503017 q:      600,0000 f: 01/02/15 v: 28/02/17",30049099,6108,600.0,cp,1.55,930.0,62213
48465,5,2016-02-04 15:38:26,1454600306,2016.4,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"levodopa 200mg,cloridrato de benserazina  l: 1503017 q:      600,0000 f: 01/02/15 v: 28/02/17",30049099,6108,600.0,cp,1.55,930.0,62232
101,20,2016-12-29 14:59:00,1483023540,15186.83,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,ceftriacona 1g injeÃÂ§ao,30049099,5403,56.0,cx,25.65,1436.4,56035
100,20,2016-12-29 14:59:00,1483023540,15000.0,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,ceftriacona 1g injeÃÂ§ao,30049099,5403,56.0,cx,25.65,1436.4,55976
54,7,2016-03-17 09:42:03,1458207723,6331.11,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,2.0,cx,150.62,301.24,70907
181260,8,2016-06-22 00:00:00,1466553600,27681.54,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml gotas fr. 30 ml  cx. c/ 50 frs.,30049099,6107,2.0,cx,91.82,183.64,56954
238643,1,2016-09-16 10:42:15,1474022535,188.1,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,glicose 5% sf 250 ml(2cx),30049099,6107,90.0,und,2.09,188.1,72202
12400,28,2016-03-01 14:16:55,1456841815,75547.5,drogaria drogavista ltda,958548000220,centro,campina grande,58400090,-7.2246743,-35.8771292,"narisoro 0,9% sol nasal 50ml",30049099,5403,2000.0,und,16.42,32840.0,19562
12400,70,2016-03-01 14:16:55,1456841815,75547.5,drogaria drogavista ltda,958548000220,centro,campina grande,58400090,-7.2246743,-35.8771292,prometazina 25mg bl.c 10 cx 200 comp vp cristalia,30049099,5403,500.0,cx,91.42,45710.0,19573
47,15,2016-11-05 00:00:00,1478304000,9053.1,juvino fernandes neto - me,13719718000184,centro,santarem,58928000,-2.438489,-54.699611,bromazepam 6mg cx 20 comp,30049099,5403,50.0,und,14.53,726.5,74324
48,15,2016-11-05 00:00:00,1478304000,9997.36,juvino fernandes neto - me,13719718000184,centro,santarem,58928000,-2.438489,-54.699611,bromazepam 6mg cx 20 comp,30049099,5403,50.0,und,14.53,726.5,74328
662,44,2016-02-11 12:06:40,1455192400,2656.5,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,benalet bolso menta c/4,30049099,5929,1.0,und,3.55,3.55,56051
592,1,2016-02-11 13:37:03,1455197823,7953.5,w2 com. de material medico e medicamentos ltda - me,19079667000150,aldeota,fortaleza,60170151,-3.7304512,-38.5217989,"heparina sodica 5000ui amp 0,25ml (hemofol)",30049099,6102,1050.0,amp,7.49,7864.5,47385
101296,5,2016-12-29 00:00:00,1482969600,363833.0,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,metformina 500mg (prati),30049099,6102,247200.0,comp,0.06,14832.0,68118
185975,3,2016-07-14 14:52:59,1468507979,20577.83,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,succitrat 100mg po inj 1fr-amp im/iv eh (suxametonio),30049099,6108,39.0,cx,10.17,396.63,72196
1450417,2,2016-03-09 15:51:42,1457538702,501.7,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,"dimorf 0,1mg/ml sol. inj. 50 est. x 1 amp. x 1ml",30049099,6949,1.0,cx,77.4,77.4,74192
410406,1,2016-06-08 06:59:16,1465369156,5920.0,fresenius kabi brasil ltda,49324221000104,sitio tambore,barueri,6460200,-23.5112184,-46.8764612,kabiven central 1900 kcal 2053ml(cx c/4),30049099,6108,8.0,cx,740.0,5920.0,63819
79,36,2016-10-18 07:11:00,1476774660,16641.7,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,gardenal 40 mg/ml  gotas 20 ml,30049099,5403,30.0,fr,7.35,220.5,55018
77563,4,2016-07-04 10:54:37,1467629677,30530.4,in-dental produtos odontolÃÂ³gicos mÃÂ©dicos e hospitalares ltda,7788510000114,alto da boa vista,ribeirao preto,14025670,-21.1776315,-47.8100983,anestesico benzocaina topico gel para uso oral pote c/12 gramas varios sabores benzotop lote: 1509t0062,30049099,6108,560.0,und,3.46,1937.6,76280
16,15,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,omeprazol 20mg c/56 comp,30049099,5403,1.0,cx,24.88,24.88,65101
60,14,2016-07-28 00:00:00,1469664000,21672.68,alcione ferreira dantas,1446726000115,centro,aparecida,58823000,-22.851552,-45.2340924,vi-ferrin gts fr 20ml,30049099,5403,20.0,und,18.01,360.2,40465
443326,3,2016-08-30 15:55:45,1472572545,766.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,1800.0,cp,0.07,126.0,76297
443325,3,2016-08-30 15:55:25,1472572525,766.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,1800.0,cp,0.07,126.0,76296
60,303,2016-03-01 00:00:00,1456790400,39495.11,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,*haldol 5mg 20cp,30049099,5405,46.0,und,9.8,450.8,42787
74,39,2016-09-21 18:21:00,1474482060,14000.27,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,triquilar c/21 drg,30049099,5403,25.0,cx,6.87,171.75,55286
443070,3,2016-08-29 18:14:16,1472494456,228.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,1800.0,cp,0.07,126.0,76295
443024,3,2016-08-29 17:27:08,1472491628,190.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,1800.0,cp,0.07,126.0,76299
46126,5,2016-08-09 14:20:45,1470752445,4756.7,acacia comercio de medicamentos ltda,3945035000191,vila isabel,varginha,37026100,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa- triaxon- fab.:teuto,30049099,6108,1000.0,fa,2.19,2190.0,71767
461764,37,2016-08-11 10:07:00,1470910020,5962.6,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,"soro fisiologico 0,9% 500ml 30amp. siste",30049099,6108,120.0,und,5.48,657.6,70812
16238,4,2016-03-31 17:13:00,1459444380,34892.4,j laercio souza de vasconcelos e cia ltda,41389750000184,centro,crato,63100040,-7.2369112,-39.4149236,metronidazol susp. 40mg c/80ml (generico) (neo quimica generico),30049099,6403,6200.0,und,2.8,17360.0,64683
27923,44,2016-03-08 11:39:41,1457437181,45977.66,f. wilton c. monteiro,7055280000184,aeroporto ii,mossoro,59607240,-5.1904332,-37.3443872,betametasona 3mg/ml cx c/50,30049099,2919,1.0,cx,339.5,339.5,72629
27934,46,2016-03-08 14:17:14,1457446634,45977.66,f. wilton c. monteiro,7055280000184,aeroporto ii,mossoro,59607240,-5.1904332,-37.3443872,betametasona 3mg/ml cx c/25,30049099,6102,1.0,cx,339.5,339.5,72588
62097,17,2016-08-29 17:17:27,1472491047,3787.24,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura (item generico) l: 16e64i q:    7.172,0000 f: 31/05/16 v: 30/11/17 l:",30049099,6108,9524.0,caixa,0.04,380.96,73320
334173,5,2016-02-16 19:24:36,1455650676,11193.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"alfentanila 0,544mg/ml  l: 14031624 q:      100,0000 f: 01/03/14 v: 31/03/16 *** portaria 344/98 a1",30049099,6108,100.0,ap,12.66,1266.0,47575
136,3,2016-03-17 16:22:00,1458231720,6263.8,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5102,10.0,10,52.0,520.0,50887
455532,1,2016-08-02 22:53:35,1470178415,5920.0,fresenius kabi brasil ltda,49324221000104,sitio tambore,barueri,6460200,-23.5112184,-46.8764612,kabiven central 1900 kcal 2053ml(cx c/4),30049099,6108,8.0,cx,740.0,5920.0,63824
22,122,2016-07-27 15:59:24,1469635164,17992.57,aldinez araujo de azevedo pereira,8922871000174,centro,pedra branca,58790000,-5.455674,-39.7166286,ponstan 500mg 1 comp,30049099,5405,24.0,und,1.3,31.2,73936
66,19,2016-11-09 08:38:08,1478680688,4422.37,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,somalgin cardio 100mg c/32,30049099,5405,36.0,cx,17.27,621.72,70881
460034,1,2016-07-26 14:19:00,1469542740,1455.07,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro ringer c/lactato 500ml 30amps,30049099,6108,90.0,amp,5.48,493.2,70673
1610469,3,2016-11-14 14:52:24,1479135144,3516.1,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,fluconazol 2mg/ml 100 ml bolsa cx c/ 6 un.,30049099,6108,17.0,cx,17.88,303.96,74187
52198,1,2016-12-15 16:05:18,1481817918,2250.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,cefepima 1gr cx 25fa,30049099,6108,500.0,amp,4.5,2250.0,71758
99,20,2016-11-22 15:50:00,1479829800,15000.0,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,ceftriacona 1g injeÃÂ§ao,30049099,5403,56.0,cx,25.65,1436.4,55970
48981,4,2016-09-28 15:41:24,1475077284,734.5,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,"dexclorfeniramina 0,4mg/ml xpe 120ml- generico- fab.:hipolabor",30049099,6108,50.0,fc,1.25,62.5,71757
36,1,2016-04-12 00:00:00,1460419200,2138.79,edivania lopes dos santos - me,1530452000148,centro,conceicao,58970000,-27.0325032,-53.7189078,dermodex creme bg 45g,30049099,5405,2.0,und,56.22,112.44,65104
993,2,2016-06-01 17:53:42,1464803622,16490.0,jb farma com. de medic. e rep. eireli - me,20301535000100,castelao,fortaleza,60867540,-3.7304512,-38.5217989,"enoxaparina sodica 40mg/0,4ml (cutenox)",30049099,6922,500.0,und,28.0,14000.0,46944
59,5,2016-04-29 19:17:00,1461957420,14103.26,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,antietanol 250mg c/20cpr,30049099,5403,20.0,cx,7.17,143.4,55148
60,7,2016-07-06 10:51:13,1467802273,5411.27,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,2.0,cx,150.29,300.58,70915
22517,6,2016-05-16 16:49:00,1463417340,727.92,ms hospitalar ltda-me,15224444000188,parque trindade,aparecida de goiania,74921206,-16.8226769,-49.2452546,*gabapentina 600mg cps c/27 (generico),30049099,6102,4.0,cx,7.82,31.28,70946
9740,8,2016-08-24 15:17:55,1472051875,0.0,farmaguedes,8160290000142,catole,campina grande,58105600,-7.2246743,-35.8771292,dimeticona caps 40mg - simeticona,30049099,5403,1.0,cx,0.0,0.0,8142
31798,1,2016-02-12 17:54:00,1455299640,10266.5,jose nergino sobreira,63478895000194,muriti,crato,63132015,-7.2369112,-39.4149236,albumina humana 20% sol. inj. frs 50ml (grifols),30049099,6403,50.0,und,102.0,5100.0,64641
273,49,2016-07-22 18:11:01,1469211061,5092.96,luiz alberto tolentino,35435007000110,centro,itaporanga,58780000,-23.7066252,-49.4895934,tecta 40mg c/60 comp,30049099,5929,1.0,cx,355.66,355.66,56257
52831,1,2016-04-15 20:49:36,1460753376,640.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"haloperidol 5mg/ml  l: 16020897 q:      800,0000 f: 01/02/16 v: 28/02/19 *** portaria 344/98 c1",30049099,6108,800.0,ap,0.8,640.0,62148
11077,3,2016-12-09 00:00:00,1481241600,9756.84,l.m.ladeira e cia ltda,6926016000106,vila recreio,londrina,86025090,-23.3112878,-51.1595023,anestesico topico,30049099,6108,25.0,und,7.0,175.0,73401
192,23,2016-10-03 00:00:00,1475452800,72723.0,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,amitriptilina 25mg 30cp germed,30049099,5929,48.0,und,11.16,535.68,43367
40643,55,2016-11-04 08:53:26,1478249606,12270.12,delta med com. de prod hospitalares ltda,8835955000170,residencial petropolis,goiania,44607210,-16.680882,-49.2532691,vitamina k inj.10mg 50x1ml im (kavit),30049099,6108,2.0,cx,51.44,102.88,72215
82,14,2016-11-29 11:32:00,1480419120,12902.8,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,duo-decadron inf.1amp/2ml,30049099,5403,23.0,cx,7.15,164.45,55079
454710,1,2016-05-31 17:58:00,1464717480,1251.5,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,"soro fisiologico 0,9% 500ml 30amp. siste",30049099,6108,150.0,und,5.49,823.5,70763
71,37,2016-07-25 18:30:00,1469471400,11299.98,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,triquilar c/21drg,30049099,5403,20.0,cx,6.87,137.4,55236
31838,1,2016-02-17 09:22:00,1455700920,10266.5,jose nergino sobreira,63478895000194,muriti,crato,63132015,-7.2369112,-39.4149236,albumina humana 20% fr/50ml iv,30049099,2202,50.0,und,102.0,5100.0,64929
101879,1,2016-12-05 16:41:49,1480956109,150.0,antibioticos do brasil ltda,5439635000456,itaipava,itajai,88316000,-26.9046787,-48.6552979,agua para injecao 10 ml (cx 25 ampolas),30049099,6910,40.0,cx,3.75,150.0,76293
88835,1,2016-02-18 15:29:03,1455809343,1880.5,panorama com. de produtos medicos e farmaceutico ltda,1722296000117,bom futuro,fortaleza,60410330,-3.7304512,-38.5217989,beclometasona diprop.400mcg/ml(clenil a)cx.c/10flac.,30049099,6102,2.0,cx,53.0,106.0,46615
58,24,2016-11-14 00:00:00,1479081600,12238.5,m h da silva,10664262000104,centro,bom sucesso,58887000,-21.0323516,-44.7598082,tandrilax c/15 comp,30049099,5403,48.0,und,11.75,564.0,55032
20,118,2016-04-27 16:45:42,1461775542,16601.16,aldinez araujo de azevedo pereira,8922871000174,centro,pedra branca,58790000,-5.455674,-39.7166286,sab.glicerina gra 100 g+,30049099,5405,1.0,cx,4.0,4.0,73798
1,2,2016-07-21 16:21:00,1469118060,523.82,leandro alves pereira - me,13444642000202,centro,sao francisco,58818000,-20.3604438,-50.696603,neotaflan 90 mg,30049099,5405,7.0,cx,17.13,119.91,74366
186066,1,2016-07-15 12:02:32,1468584152,966.0,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,dexametasona 2mg/ml amp 1ml x 50 (g) - pvc,30049099,6108,36.0,cx,24.0,864.0,72161
186065,1,2016-07-15 12:01:22,1468584082,2394.0,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,dexametasona 2mg/ml amp 1ml x 50 (g) - pvc,30049099,6108,36.0,cx,24.0,864.0,72143
451000,9,2016-04-22 11:38:00,1461325080,6926.27,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro ringer c/lactato 500ml 30amps,30049099,6108,150.0,amp,5.48,822.0,70751
79,17,2016-10-18 07:11:00,1476774660,16641.7,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,cetoc.dip.betam. cr 30g (ge),30049099,5403,20.0,cx,6.95,139.0,55007
1558425,1,2016-08-24 11:16:12,1472037372,1620.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,escova descart.scrub mn-48 esc.,30049099,6107,31.25,cx,51.84,1620.0,74121
18,10,2016-12-22 18:29:00,1482431340,3924.61,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,haldol 5mg c/ 20 comp,30049099,5403,12.0,cx,11.17,134.04,65121
361445,1,2016-08-12 21:45:05,1471038305,4777.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"brometo de n-butilesc 20mg,dipir sod 2,5 (item generico) l: h-061/15 q:    1.000,0000 f: 10/11/15 v: 31/07/17",30049099,6108,1000.0,ap,1.37,1370.0,47543
213582,3,2016-12-30 16:45:00,1483116300,2.08,drogafonte ltda,8778201000126,varzea,recife,50740080,-8.0584933,-34.8848193,omeprazol 20mg gen c/1cpr,30049099,6910,2.0,capsula,0.06,0.12,44130
57533,1,2016-06-24 13:27:30,1466774850,13710.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"midazolam 50mg (item generico) l: ap-041/16 q:    7.000,0000 f: 01/03/16 v: 28/02/18 *** portaria 344/98 b1",30049099,6108,7000.0,ap,1.89,13230.0,73139
178581,5,2016-04-05 12:18:32,1459858712,17428.32,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,+ isoflurano 1mg/ml 100ml (g) - c1 - pvc,30049099,6108,5.0,cx,36.32,181.6,72255
89,15,2016-12-30 16:42:00,1483116120,7075.85,farmacia popular ltda,11869254000167,centro,riachao,58235000,-7.3642557,-46.6226095,clarvisol col 15ml+1cpr alle,30049099,5403,1.0,und,22.9,22.9,61457
93659,2,2016-04-27 00:00:00,1461715200,11979.74,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,"carvedilol 12,5mg (g) c/30 (ems)",30049099,6910,2.0,comp,0.03,1.91,68121
59997,2,2016-07-30 15:16:56,1469891816,24293.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630486 q:   50.000,0000 f: 31/03/16 v: 31/03/18",30049099,6108,50000.0,ap,0.16,8000.0,73372
10969,8,2016-04-01 11:33:49,1459510429,5648.3,maceio med distribuidora de produtos hospitalar ltda epp,7485803000122,jatiuca,maceio,57035700,-9.6476843,-35.7339264,ranitidina 150mg lt. 1501609 v. 31-05-2017 - geolab,30049099,6102,2000.0,cpr,0.09,180.0,72041
71,34,2016-07-25 18:30:00,1469471400,11299.98,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,neuleptil  10ml c/20cpr,30049099,5403,10.0,cx,8.25,82.5,55234
1,1,2016-02-03 20:04:00,1454529840,5240.05,maria aparecida barreto e silva - epp,8317711000104,centro,barra de santa rosa,58170000,-6.7218007,-36.0564638,clexane safety lock 40mg 10ser sano,30049099,5403,1.0,cx,525.61,525.61,49078
88,17,2016-12-19 14:33:00,1482157980,5465.31,farmacia popular ltda,11869254000167,centro,riachao,58235000,-7.3642557,-46.6226095,clarvisol col 15ml+1cpr alle,30049099,5403,1.0,und,22.9,22.9,61396
353562,5,2016-06-25 12:01:30,1466856090,3625.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"soro glicosado 5% 250ml s.fechado  l: 16050356 q:      500,0000 f: 31/05/16 v: 31/05/18",30049099,6108,500.0,fr,2.2,1100.0,47562
